time_id,AIC,BIC,converged,stationary,alpha,beta
29046,33.688564854600486,37.22881586011154,True,True,0.21402924087914718,5.6232901766410585e-14
29048,17.30299997608785,20.843250981598903,True,False,6.926800427259416e-10,0.9999999373577763
29054,11.094782048224134,14.635033053735185,True,False,1.9838067183619705e-15,0.9999999999999997
29064,18.41258283027755,21.9528338357886,True,True,0.0,0.9410699178538283
29089,7.279132132633769,10.819383138144818,True,True,5.963945968429405e-15,0.48463559727387046
29106,36.12906308539725,39.6693140909083,True,True,2.9984444824101555e-16,0.562689957257856
29120,-7.984680378556273,-4.444429373045223,True,True,0.0,0.8064475689539676
29138,29.729563965880537,33.26981497139159,True,True,0.3864625736143525,9.244463733058732e-33
29139,24.390825301202824,27.931076306713877,True,True,0.0,0.582651945100609
29145,35.28557439365455,38.8258253991656,True,True,7.979859915747184e-16,0.7055846554756875
29149,16.888068809413266,20.428319814924315,True,True,0.0,0.9532574990971365
29150,33.21494627432759,36.75519727983864,True,True,0.0,0.580790194419355
29171,25.481666063150204,29.021917068661253,True,True,6.639193247348393e-15,2.7969814522345675e-12
29219,36.578174028972725,40.11842503448377,True,False,0.0,1.0
29226,2.6034975364014397,6.14374854191249,True,True,3.9315922789164836e-14,0.7313189426743689
29228,-7.72384579925194,-4.183594793740889,True,False,3.1193037474110722e-15,0.9999999999999852
29239,22.08605066100339,25.62630166651444,True,False,0.0,1.0
29240,51.72710134243519,55.26735234794624,True,True,0.0,0.9170127845911134
29246,-8.510427391540546,-4.970176386029495,True,True,0.0,0.44584790994874196
29252,5.727860628722683,9.268111634233733,True,False,4.9046600133085405e-15,0.999999999999988
29267,22.75136685721516,26.291617862726213,True,True,2.504794256255073e-14,0.27716100756538137
29271,33.51391649870151,37.054167504212565,True,True,2.4142066422259344e-14,0.6017524977092041
29280,1.9955148013872126,5.535765806898263,True,True,0.0,0.968318306787205
29296,4.409436937325067,7.949687942836118,True,True,0.0,0.9421049963188415
29302,50.00975269254408,53.550003698055136,True,True,0.5927960851869221,1.1205368757177406e-13
29316,14.52755397179946,18.06780497731051,True,False,0.0,1.0
29330,5.470358012734923,9.010609018245974,True,True,8.588657923994287e-15,0.935515611132758
29336,1.1124378015052798,4.652688807016331,True,False,0.9811441416275587,0.0188558583724409
29337,39.30708264532399,42.84733365083503,True,True,0.0,0.9561300042898176
29362,-2.642123904089452,0.8981271014215988,True,True,0.0,0.7039686935136658
29374,33.93211538374872,37.47236638925977,True,True,0.22039517309328327,0.0
29375,-6.094931102278068,-2.554680096767017,True,True,0.0,5.343801874620148e-15
29380,38.728669545241615,42.26892055075267,True,False,0.0,1.0
29429,-2.2388498034280033,1.3014012020830474,True,True,1.2151086073163797e-11,0.9909656949559225
29431,43.756513558014994,47.29676456352605,True,True,0.0,0.9482334263693033
29441,-8.918945741264928,-5.378694735753877,True,True,3.90963281183515e-15,0.5889581556548179
29445,0.8423951522591082,4.382646157770159,True,True,1.0614798203903654e-16,0.9184720343374584
29448,-0.21380025214774534,3.3264507533633054,True,False,3.4148411058610845e-14,0.9999999999999563
29480,-3.9374114889253384,-0.39716048341428767,True,True,0.6150649609089518,0.0
29494,-2.8628674830015584,0.6773835225094924,True,True,0.0,0.2599490310189494
29504,17.728143214197384,21.268394219708437,True,True,1.1631758662529952e-17,0.9185548273896174
29507,3.618916453708473,7.159167459219524,True,False,0.0,1.0
29515,31.89023438167263,35.43048538718368,True,False,0.9515227258201648,0.0484772741798351
29517,20.565636638894173,24.10588764440522,True,True,0.0,0.7643611679160486
29548,-6.0685536922487415,-2.5283026867376908,True,True,0.3517087074209162,2.0664452201882846e-16
29554,1.4850304583861131,5.025281463897164,True,True,0.3737074780230085,4.567820185591747e-26
29568,-13.615582652428667,-10.075331646917617,True,True,0.0,0.9857053535634894
29570,20.64266468136726,24.18291568687831,True,False,1.6388016080489906e-15,1.0
29577,5.695900339505247,9.236151345016298,True,True,5.663551623491002e-15,0.9515084734492024
29583,1.458492343491578,4.998743349002629,True,True,2.3900882342111476e-11,0.9378618306515886
29590,12.847051927509883,16.387302933020933,True,True,0.0,0.8079188114903584
29592,19.54306310594579,23.08331411145684,True,True,7.082555718486551e-15,0.8615633722171483
29608,12.042047766281076,15.582298771792129,True,True,0.0,0.9931175914126709
29614,14.336087434637543,17.876338440148594,True,False,1.1145196252200768e-14,0.9999999999999559
29616,1.1102282255381706,4.650479231049221,True,False,5.61300869650681e-13,0.9999999999970325
29634,-5.982845301174265,-2.4425942956632145,True,True,0.0,0.5546101226233707
29644,27.249727441900337,30.789978447411386,True,False,0.0,1.0
29649,-18.204726010170575,-14.664475004659524,True,True,5.077180617900612e-13,0.6963484832923053
29656,-12.092198275742433,-8.551947270231382,True,True,0.7179306587830905,1.652352420224363e-12
29664,0.9074764274739273,4.447727432984978,True,True,0.0,0.9904774033725913
29672,32.560619785297455,36.10087079080851,True,True,0.0,0.987727521094796
29676,30.652432104919313,34.192683110430366,True,True,0.0,0.48876671357092416
29679,17.046706217785033,20.586957223296082,True,False,1.4636763678115416e-13,0.9999999999981534
29692,26.761112942547783,30.301363948058835,True,True,4.5749211408358066e-11,0.969487431752557
29716,14.930737757005717,18.470988762516768,True,True,0.0,0.8012464130899057
29740,-8.48930216179151,-4.9490511562804596,True,True,0.0,0.7630604078365418
29746,27.31971870832588,30.859969713836932,True,True,0.0,0.6348102606983603
29761,-0.20031722721090794,3.339933778300143,True,True,9.518460542405064e-10,0.9833531486035011
29775,31.564020217280973,35.10427122279202,True,True,6.162258384826045e-12,0.9050872677956021
29786,29.029738051927314,32.56998905743836,True,True,0.8915667792671778,0.0
29791,22.80760391289156,26.34785491840261,True,True,2.9526941305539534e-09,0.9762984854287606
29793,12.286115923401525,15.826366928912577,True,True,0.6791069224527951,0.0
29802,28.6460187479487,32.18626975345975,True,True,1.0263260108471571e-15,0.0
29819,14.679647983703527,18.219898989214578,True,True,2.994498124049572e-14,0.9622987288412119
29823,9.31978127845902,12.860032283970071,True,True,0.5368597469143264,0.0
29824,0.14258349017524097,3.6828344956862917,True,True,0.0,0.8605484695051
29828,16.890691160259337,20.43094216577039,True,False,0.0,1.0
29842,14.859512262692853,18.399763268203905,True,True,1.550132431118518e-14,3.9951839715598e-12
29850,35.81094871494555,39.351199720456606,True,False,2.5498693145512325e-16,1.0
29853,20.612252956473476,24.152503961984525,True,True,1.218967031413964e-14,0.801011815038923
29871,1.664284629918276,5.204535635429327,True,True,5.2390474813541144e-12,0.9765201813115618
29872,9.800621039250185,13.340872044761236,True,True,0.153382304388779,0.0
29875,31.21365506086577,34.75390606637682,True,False,0.0,1.0
29880,35.853645237446514,39.39389624295756,True,True,0.0,0.96011026761611
29885,10.292130299652356,13.832381305163407,True,False,0.0,1.0
29889,35.24267260790762,38.78292361341867,True,True,3.827486691812836e-11,0.9752079204443025
29906,34.89048765307979,38.43073865859083,True,True,0.0,0.896016046575769
29930,9.584718203781787,13.124969209292836,True,True,0.0,0.6363052763339585
29932,46.04715483428571,49.587405839796766,True,True,0.0,0.9422993555704756
29941,1.728093803205482,5.268344808716533,True,True,0.5407080946134791,2.2186712959340957e-31
29943,20.600800744851018,24.141051750362067,True,True,1.2903558128848892e-16,0.47320855189603983
29944,28.612917321730237,32.15316832724129,True,True,2.339304408836208e-15,0.9734497212206201
29947,2.734598921415035,6.274849926926086,True,True,1.336878250508729e-14,0.9771108196555189
29965,17.982444147080763,21.522695152591815,True,True,0.9962404102599192,0.0
29972,19.56012464429113,23.10037564980218,True,False,3.7775346584875884e-15,0.9999999999999742
29974,14.832270707252695,18.372521712763746,True,False,4.816385299173658e-15,0.9999999999999961
29990,5.976639801940774,9.516890807451825,True,True,0.5319325573081257,0.0
29997,16.375370084175252,19.9156210896863,True,True,4.3784924168521317e-10,0.991817666326274
30013,17.76933805152692,21.309589057037968,True,True,0.5437895898473515,0.0
30023,9.290087275240662,12.830338280751713,True,False,1.041728987557805e-15,0.9999999999999987
30040,-12.068245736382842,-8.527994730871791,True,True,0.5381161986708929,0.0
30050,-6.928721468824559,-3.3884704633135083,True,False,3.5945794616028145e-10,0.9999997734112003
30063,-7.177173014945328,-3.6369220094342776,True,False,0.9999999980689167,9.586255073719513e-10
30078,7.7478183715789255,11.288069377089975,True,True,0.8285119347968837,3.277826485404047e-14
30103,16.432177913472096,19.972428918983145,True,True,1.7324518135387916e-13,0.963007832528725
30106,28.97637598547805,32.5166269909891,True,True,1.1523508169847929e-14,0.950684099035758
30125,17.667663564308675,21.207914569819728,True,True,3.4362570002868758e-12,0.9708382921979594
30128,73.52816520051701,77.06841620602806,True,True,0.740217153991035,0.22767832904729812
30134,-6.953599769387001,-3.41334876387595,True,True,0.0,0.36330691207169113
30169,-5.981233944112301,-2.44098293860125,True,False,1.0,0.0
30177,-3.835898283648069,-0.2956472781370181,True,False,0.0,1.0
30183,14.346158621518383,17.886409627029433,True,False,3.4206399976394658e-15,0.9999999999999988
30208,16.96507519601374,20.505326201524788,True,False,0.028887107211504334,0.9711128927884933
30210,-11.968131969942227,-8.427880964431177,True,False,2.6499060697863458e-14,1.0
30212,6.583800466694438,10.124051472205489,True,True,0.0,0.5854548312277177
30215,20.28568517068919,23.825936176200244,True,False,2.374606749678134e-13,0.9999999999557846
30224,4.733778509814918,8.274029515325969,True,True,0.5617374047688254,0.0
30225,19.436670945215283,22.976921950726336,True,True,5.65038251045949e-16,0.7323952451648409
30232,24.34888366920141,27.88913467471246,True,False,0.0,1.0
30244,25.123274192749754,28.663525198260807,True,True,0.4950689721438178,0.22095557792200246
30250,25.879802632821555,29.420053638332604,True,True,0.0,0.985665476565477
30256,2.6025097637294152,6.142760769240466,True,True,2.2773747452598966e-06,0.9112827158401906
30272,32.730767358848595,36.27101836435965,True,True,0.0,0.6833691831962463
30276,12.879123971506825,16.419374977017874,True,False,1.953992759059333e-14,0.9999999999999991
30279,-27.022789704137296,-23.482538698626243,True,False,1.0,0.0
30303,23.589192248804345,27.129443254315397,True,True,5.289738134945726e-15,0.9731425929221971
30304,-2.1328492663745067,1.407401739136544,True,True,5.253634936617319e-15,0.9026224189431511
30312,14.529444969363572,18.069695974874623,True,True,2.186054571317106e-14,0.9346984659917907
30313,14.63577112898189,18.17602213449294,True,True,0.5839606732188827,0.030010766437218398
30325,18.910648635102852,22.4508996406139,True,True,0.8705319565616594,0.07305240011590379
30327,23.572300074233716,27.11255107974477,True,True,0.0,0.5204140687481744
30328,-5.421970048835448,-1.8817190433243969,True,True,0.9138474300912703,0.0
30334,-20.753142510257135,-17.212891504746082,True,True,0.0,0.9580540518188918
30339,22.23151225881506,25.77176326432611,True,True,0.0,0.9273028538163604
30341,14.04422531820386,17.58447632371491,True,True,7.906713095609583e-13,0.6310357967734064
30350,-8.506898061019282,-4.966647055508231,True,True,0.06864445275943193,1.3557729545066113e-15
30357,18.826594927476656,22.366845932987708,True,True,0.0,0.991747717712049
30366,15.430650612196585,18.970901617707636,True,True,0.8173661688856622,0.05760500444448651
30370,12.868802471810382,16.409053477321432,True,True,0.4772010732505152,0.444569159353402
30376,22.53866572233997,26.07891672785102,True,True,0.0,0.9570068821655785
30379,22.331578221379395,25.871829226890444,True,False,1.0384294037298347e-16,1.0
30383,-10.40873937928098,-6.86848837376993,True,True,0.0,0.745938784006051
30384,27.315993408005035,30.856244413516087,True,True,1.1483412278046393e-12,0.9145787836717173
30405,-2.2823872840005563,1.2578637215104944,True,True,0.46187458628749317,2.6452081181344002e-14
30412,44.72931512886524,48.26956613437629,True,True,0.720512537972072,0.0
30416,23.882992125689803,27.423243131200852,True,True,0.0,0.9343560290658167
30430,47.76636871842727,51.306619723938326,True,True,5.8491124960872835e-15,0.4708806334451059
30443,6.038553730585358,9.578804736096409,True,True,2.7214069585231023e-14,0.7145655503138961
30454,20.66867460197139,24.208925607482442,True,True,0.0,9.939035949500655e-12
30456,5.536949390979213,9.077200396490264,True,True,0.0,0.8977967235871374
30471,-13.833301813372877,-10.293050807861826,True,True,0.0,0.9758584614975436
30474,28.667876218498886,32.208127224009935,True,False,0.0,1.0
30492,18.088121330999513,21.628372336510566,True,False,0.9999999999999996,5.486078707788977e-16
30494,-0.6931545803240198,2.847096425187031,True,True,0.0,0.9748825655567187
30498,58.88643540683652,62.42668641234757,True,False,0.0,1.0
30512,3.269299303831618,6.809550309342669,True,True,0.5139593638109216,4.432050146943879e-10
30521,-2.657650899610296,0.8826001059007549,True,True,0.0,0.6854771241097483
30527,16.781818805332637,20.322069810843686,True,True,0.0,0.9391236757922516
30547,33.88588061924185,37.426131624752905,True,True,0.0,0.6846046855736276
30569,32.67623547184051,36.21648647735156,True,False,2.421502478844733e-15,0.9999999999999843
30585,12.65416228520182,16.19441329071287,True,True,8.014890377717386e-15,0.9280845655757864
30597,-3.0528747034836687,0.487376302027382,True,True,0.18777506018582166,0.6244887816966859
30598,10.056425339369659,13.59667634488071,True,True,1.9019530478180596e-15,0.47329097585056085
30604,16.688033429012478,20.228284434523527,True,True,5.636843804486023e-15,0.5997146507800991
30609,22.348881808614667,25.889132814125716,True,True,2.0180346288043544e-15,0.7448935296340177
30620,17.493996855880752,21.0342478613918,True,False,0.0,1.0
30624,13.913335638378499,17.45358664388955,True,True,0.0,0.8548152516890111
30638,50.158934944830335,53.69918595034139,True,True,0.0,0.8291183238692034
30641,25.180131737073758,28.72038274258481,True,True,0.7039802921174682,0.0
30657,27.706927786600602,31.247178792111654,True,True,1.5273475040376765e-13,0.9886659537176329
30658,38.93438086166816,42.47463186717921,True,True,0.0,0.971924501605382
30692,-10.771190821452539,-7.230939815941488,True,False,0.0,0.9999999999999997
30700,22.8786129609836,26.418863966494648,True,True,8.045639841522462e-15,0.9637737019203677
30720,37.8554653109406,41.395716316451654,True,True,0.0,0.20071056148216734
30729,-1.2790646869102584,2.2611863186007923,True,True,4.1715016902254515e-15,0.9554013944154116
30730,19.136569806618034,22.676820812129087,True,True,2.7328317452431838e-14,0.7437390454053695
30733,44.61844452156201,48.158695527073064,True,True,1.984690893002867e-15,0.8489663082213244
30748,-6.247840476231566,-2.7075894707205155,True,True,0.0,0.8004982628760318
30750,30.472275012764648,34.0125260182757,True,True,0.0,0.8645511685631982
30774,-17.352607772947447,-13.812356767436397,True,True,0.1851065195596437,0.0
30789,21.349381836249,24.889632841760054,True,True,0.0,0.9551331408752061
30790,36.87690978877002,40.417160794281074,True,True,0.0,1.0308673025685514e-12
30791,-9.585358744471048,-6.045107738959997,True,True,0.0,0.6594934069267393
